user_idx,method,family,n_windows,total_loss,mean_loss,expected_coverage,historical_total_loss,online_total_loss,best_fixed_expert_loss,regret_to_best_fixed_expert
222,Hedge,hedge,7,4.9822599743818845,0.7117514249116977,0.28824857508830226,6.599641255605381,4.547551569506727,4.547551569506727,0.43470840487515794
222,ShiftAwareAdaptiveTrust,shift,7,5.483224284628408,0.7833177549469154,0.21668224505308464,6.599641255605381,4.547551569506727,4.547551569506727,0.9356727151216813
223,PredictionOnly,prediction,3,0.932,0.3106666666666667,0.6893333333333334,0.932,0.78,0.78,0.15200000000000002
223,OnlineOnly,online,3,0.78,0.26,0.74,0.932,0.78,0.78,0.0
223,StaticMixture,static,3,0.8180000000000001,0.27266666666666667,0.7273333333333334,0.932,0.78,0.78,0.038000000000000034
223,Hedge,hedge,3,0.8665844920765777,0.28886149735885924,0.7111385026411408,0.932,0.78,0.78,0.0865844920765777
223,ShiftAwareAdaptiveTrust,shift,3,0.8743948329630652,0.2914649443210217,0.7085350556789782,0.932,0.78,0.78,0.09439483296306517
224,PredictionOnly,prediction,12,12.0,1.0,0.0,12.0,10.69833486853729,10.69833486853729,1.3016651314627108
224,OnlineOnly,online,12,10.69833486853729,0.8915279057114408,0.1084720942885592,12.0,10.69833486853729,10.69833486853729,0.0
224,StaticMixture,static,12,11.023751151402966,0.9186459292835805,0.08135407071641954,12.0,10.69833486853729,10.69833486853729,0.32541628286567637
224,Hedge,hedge,12,11.053121581235608,0.9210934651029673,0.0789065348970327,12.0,10.69833486853729,10.69833486853729,0.35478671269831885
224,ShiftAwareAdaptiveTrust,shift,12,11.164030638836719,0.9303358865697265,0.06966411343027346,12.0,10.69833486853729,10.69833486853729,0.46569577029942977
225,PredictionOnly,prediction,7,7.0,1.0,0.0,7.0,4.907387093949742,4.907387093949742,2.092612906050258
225,OnlineOnly,online,7,4.907387093949742,0.7010552991356774,0.29894470086432257,7.0,4.907387093949742,4.907387093949742,0.0
225,StaticMixture,static,7,5.430540320462306,0.775791474351758,0.224208525648242,7.0,4.907387093949742,4.907387093949742,0.523153226512564
225,Hedge,hedge,7,5.3358961620768355,0.7622708802966908,0.23772911970330923,7.0,4.907387093949742,4.907387093949742,0.42850906812709333
225,ShiftAwareAdaptiveTrust,shift,7,5.741332183612845,0.8201903119446922,0.17980968805530784,7.0,4.907387093949742,4.907387093949742,0.8339450896631027
226,PredictionOnly,prediction,4,3.6879999999999997,0.9219999999999999,0.07800000000000007,3.6879999999999997,1.472,1.472,2.2159999999999997
226,OnlineOnly,online,4,1.472,0.368,0.632,3.6879999999999997,1.472,1.472,0.0
226,StaticMixture,static,4,2.026,0.5065,0.49350000000000005,3.6879999999999997,1.472,1.472,0.5539999999999998
226,Hedge,hedge,4,2.0626524892694538,0.5156631223173634,0.48433687768263656,3.6879999999999997,1.472,1.472,0.5906524892694538
226,ShiftAwareAdaptiveTrust,shift,4,2.525052395296961,0.6312630988242403,0.36873690117575975,3.6879999999999997,1.472,1.472,1.053052395296961
227,PredictionOnly,prediction,17,16.376,0.9632941176470589,0.036705882352941144,16.376,11.684000000000001,11.684000000000001,4.692
227,OnlineOnly,online,17,11.684000000000001,0.6872941176470588,0.31270588235294117,16.376,11.684000000000001,11.684000000000001,0.0
227,StaticMixture,static,17,12.857,0.7562941176470588,0.24370588235294122,16.376,11.684000000000001,11.684000000000001,1.1729999999999983
227,Hedge,hedge,17,12.12422703770337,0.7131898257472571,0.2868101742527429,16.376,11.684000000000001,11.684000000000001,0.44022703770336946
227,ShiftAwareAdaptiveTrust,shift,17,13.681071982626372,0.8047689401544925,0.19523105984550748,16.376,11.684000000000001,11.684000000000001,1.9970719826263714
228,PredictionOnly,prediction,3,2.488,0.8293333333333334,0.17066666666666663,2.488,1.82,1.82,0.6679999999999999
228,OnlineOnly,online,3,1.82,0.6066666666666667,0.3933333333333333,2.488,1.82,1.82,0.0
228,StaticMixture,static,3,1.987,0.6623333333333333,0.33766666666666667,2.488,1.82,1.82,0.16700000000000004
228,Hedge,hedge,3,2.1486976966424756,0.7162325655474918,0.2837674344525082,2.488,1.82,1.82,0.3286976966424755
228,ShiftAwareAdaptiveTrust,shift,3,2.1126507595270905,0.7042169198423635,0.29578308015763655,2.488,1.82,1.82,0.2926507595270904
230,PredictionOnly,prediction,87,84.965036030081,0.9766096095411608,0.023390390458839172,84.965036030081,69.31624737848287,69.31624737848287,15.648788651598124
230,OnlineOnly,online,87,69.31624737848287,0.7967384756147456,0.20326152438525436,84.965036030081,69.31624737848287,69.31624737848287,0.0
230,StaticMixture,static,87,73.2284445413824,0.8417062590963494,0.15829374090365056,84.965036030081,69.31624737848287,69.31624737848287,3.912197162899531
230,Hedge,hedge,87,69.74104440747232,0.8016212000858887,0.19837879991411134,84.965036030081,69.31624737848287,69.31624737848287,0.4247970289894454
230,ShiftAwareAdaptiveTrust,shift,87,76.62582413102106,0.8807565992071387,0.11924340079286133,84.965036030081,69.31624737848287,69.31624737848287,7.309576752538192
231,PredictionOnly,prediction,19,8.974309859154928,0.47233209785025937,0.5276679021497406,8.974309859154928,3.731805251260651,3.731805251260651,5.242504607894277
231,OnlineOnly,online,19,3.731805251260651,0.196410802697929,0.803589197302071,8.974309859154928,3.731805251260651,3.731805251260651,0.0
231,StaticMixture,static,19,5.04243140323422,0.2653911264860116,0.7346088735139884,8.974309859154928,3.731805251260651,3.731805251260651,1.310626151973569
231,Hedge,hedge,19,4.273186921078933,0.22490457479362805,0.775095425206372,8.974309859154928,3.731805251260651,3.731805251260651,0.5413816698182821
231,ShiftAwareAdaptiveTrust,shift,19,6.059607421680585,0.3189267064042413,0.6810732935957586,8.974309859154928,3.731805251260651,3.731805251260651,2.3278021704199343
232,PredictionOnly,prediction,30,29.199555960331917,0.9733185320110639,0.026681467988936114,29.199555960331917,16.195940086516835,16.195940086516835,13.003615873815082
232,OnlineOnly,online,30,16.195940086516835,0.5398646695505611,0.4601353304494389,29.199555960331917,16.195940086516835,16.195940086516835,0.0
232,StaticMixture,static,30,19.446844054970605,0.6482281351656868,0.3517718648343132,29.199555960331917,16.195940086516835,16.195940086516835,3.2509039684537697
232,Hedge,hedge,30,16.633236102343115,0.5544412034114372,0.4455587965885628,29.199555960331917,16.195940086516835,16.195940086516835,0.43729601582628064
232,ShiftAwareAdaptiveTrust,shift,30,21.08961702615386,0.7029872342051287,0.29701276579487135,29.199555960331917,16.195940086516835,16.195940086516835,4.893676939637025
233,PredictionOnly,prediction,6,5.979967741935484,0.9966612903225807,0.003338709677419338,5.979967741935484,3.5560196468870306,3.5560196468870306,2.4239480950484533
233,OnlineOnly,online,6,3.5560196468870306,0.5926699411478384,0.40733005885216156,5.979967741935484,3.5560196468870306,3.5560196468870306,0.0
233,StaticMixture,static,6,4.162006670649143,0.6936677784415238,0.30633222155847617,5.979967741935484,3.5560196468870306,3.5560196468870306,0.6059870237621126
233,Hedge,hedge,6,4.018381897914174,0.669730316319029,0.330269683680971,5.979967741935484,3.5560196468870306,3.5560196468870306,0.46236225102714323
233,ShiftAwareAdaptiveTrust,shift,6,4.7281680118297595,0.7880280019716266,0.2119719980283734,5.979967741935484,3.5560196468870306,3.5560196468870306,1.172148364942729
234,PredictionOnly,prediction,17,16.485156027405864,0.969715060435639,0.030284939564360958,16.485156027405864,13.498046713972386,13.498046713972386,2.9871093134334785
234,OnlineOnly,online,17,13.498046713972386,0.7940027478807286,0.20599725211927145,16.485156027405864,13.498046713972386,13.498046713972386,0.0
234,StaticMixture,static,17,14.244824042330759,0.8379308260194565,0.16206917398054355,16.485156027405864,13.498046713972386,13.498046713972386,0.7467773283583732
234,Hedge,hedge,17,13.936118015397478,0.8197716479645575,0.18022835203544252,16.485156027405864,13.498046713972386,13.498046713972386,0.4380713014250919
234,ShiftAwareAdaptiveTrust,shift,17,14.490980800846843,0.852410635343932,0.14758936465606798,16.485156027405864,13.498046713972386,13.498046713972386,0.9929340868744578
235,PredictionOnly,prediction,11,10.187999999999999,0.9261818181818181,0.0738181818181819,10.187999999999999,6.511999999999999,6.511999999999999,3.676
235,OnlineOnly,online,11,6.511999999999999,0.5919999999999999,0.40800000000000014,10.187999999999999,6.511999999999999,6.511999999999999,0.0
235,StaticMixture,static,11,7.431000000000001,0.6755454545454547,0.32445454545454533,10.187999999999999,6.511999999999999,6.511999999999999,0.9190000000000023
235,Hedge,hedge,11,6.968583717084316,0.6335076106440287,0.3664923893559713,10.187999999999999,6.511999999999999,6.511999999999999,0.45658371708431744
235,ShiftAwareAdaptiveTrust,shift,11,7.7510368299877825,0.7046397118170712,0.2953602881829288,10.187999999999999,6.511999999999999,6.511999999999999,1.2390368299877839
236,PredictionOnly,prediction,17,14.644,0.8614117647058823,0.13858823529411768,14.644,12.072,12.072,2.572000000000001
236,OnlineOnly,online,17,12.072,0.7101176470588235,0.2898823529411765,14.644,12.072,12.072,0.0
236,StaticMixture,static,17,12.714999999999998,0.7479411764705881,0.2520588235294119,14.644,12.072,12.072,0.6429999999999989
236,Hedge,hedge,17,12.480528895152863,0.7341487585384038,0.2658512414615962,14.644,12.072,12.072,0.4085288951528643
236,ShiftAwareAdaptiveTrust,shift,17,13.496871619257103,0.7939336246621825,0.20606637533781746,14.644,12.072,12.072,1.4248716192571038
237,PredictionOnly,prediction,7,6.191999999999999,0.8845714285714285,0.11542857142857155,6.191999999999999,5.912,5.912,0.27999999999999936
237,OnlineOnly,online,7,5.912,0.8445714285714285,0.15542857142857147,6.191999999999999,5.912,5.912,0.0
237,StaticMixture,static,7,5.981999999999999,0.8545714285714284,0.14542857142857157,6.191999999999999,5.912,5.912,0.0699999999999994
237,Hedge,hedge,7,6.081570417217832,0.8687957738882617,0.13120422611173832,6.191999999999999,5.912,5.912,0.16957041721783206
237,ShiftAwareAdaptiveTrust,shift,7,6.102430226170013,0.8717757465957162,0.12822425340428378,6.191999999999999,5.912,5.912,0.19043022617001348
238,PredictionOnly,prediction,23,19.428,0.8446956521739131,0.15530434782608693,19.428,14.060000000000002,14.060000000000002,5.3679999999999986
238,OnlineOnly,online,23,14.060000000000002,0.611304347826087,0.388695652173913,19.428,14.060000000000002,14.060000000000002,0.0
238,StaticMixture,static,23,15.402000000000003,0.6696521739130435,0.33034782608695645,19.428,14.060000000000002,14.060000000000002,1.3420000000000005
238,Hedge,hedge,23,14.49213239235233,0.6300927127109709,0.3699072872890291,19.428,14.060000000000002,14.060000000000002,0.4321323923523277
238,ShiftAwareAdaptiveTrust,shift,23,16.249153227437677,0.7064849229320729,0.2935150770679271,19.428,14.060000000000002,14.060000000000002,2.189153227437675
240,PredictionOnly,prediction,3,2.9270714285714288,0.9756904761904762,0.02430952380952378,2.9270714285714288,2.406973084886128,2.406973084886128,0.5200983436853006
240,OnlineOnly,online,3,2.406973084886128,0.8023243616287093,0.19767563837129065,2.9270714285714288,2.406973084886128,2.406973084886128,0.0
240,StaticMixture,static,3,2.5369976708074535,0.8456658902691512,0.15433410973084882,2.9270714285714288,2.406973084886128,2.406973084886128,0.13002458592132538
240,Hedge,hedge,3,2.644935539829638,0.8816451799432127,0.11835482005678732,2.9270714285714288,2.406973084886128,2.406973084886128,0.23796245494350998
240,ShiftAwareAdaptiveTrust,shift,3,2.6672136228718983,0.8890712076239661,0.11092879237603392,2.9270714285714288,2.406973084886128,2.406973084886128,0.2602405379857702
241,PredictionOnly,prediction,4,3.856,0.964,0.03600000000000003,3.856,3.064,3.064,0.7919999999999998
241,OnlineOnly,online,4,3.064,0.766,0.23399999999999999,3.856,3.064,3.064,0.0
241,StaticMixture,static,4,3.2619999999999996,0.8154999999999999,0.1845000000000001,3.856,3.064,3.064,0.1979999999999995
241,Hedge,hedge,4,3.3657318733382664,0.8414329683345666,0.1585670316654334,3.856,3.064,3.064,0.30173187333826634
241,ShiftAwareAdaptiveTrust,shift,4,3.4319506885031728,0.8579876721257932,0.1420123278742068,3.856,3.064,3.064,0.3679506885031727
242,PredictionOnly,prediction,3,2.896,0.9653333333333333,0.034666666666666734,2.896,2.756,2.756,0.14000000000000012
242,OnlineOnly,online,3,2.756,0.9186666666666666,0.08133333333333337,2.896,2.756,2.756,0.0
242,StaticMixture,static,3,2.7910000000000004,0.9303333333333335,0.06966666666666654,2.896,2.756,2.756,0.035000000000000586
242,Hedge,hedge,3,2.8247977438761613,0.9415992479587204,0.05840075204127959,2.896,2.756,2.756,0.06879774387616155
242,ShiftAwareAdaptiveTrust,shift,3,2.799016612587609,0.933005537529203,0.06699446247079699,2.896,2.756,2.756,0.04301661258760925
244,PredictionOnly,prediction,51,47.563079497907964,0.932609401919764,0.06739059808023595,47.563079497907964,40.60960669456066,40.60960669456066,6.953472803347303
244,OnlineOnly,online,51,40.60960669456066,0.7962667979325619,0.20373320206743806,47.563079497907964,40.60960669456066,40.60960669456066,0.0
244,StaticMixture,static,51,42.34797489539749,0.8303524489293626,0.16964755107063745,47.563079497907964,40.60960669456066,40.60960669456066,1.738368200836831
244,Hedge,hedge,51,41.07602703946411,0.805412294891453,0.19458770510854695,47.563079497907964,40.60960669456066,40.60960669456066,0.4664203449034474
244,ShiftAwareAdaptiveTrust,shift,51,43.27983582537416,0.8486242318700815,0.1513757681299185,47.563079497907964,40.60960669456066,40.60960669456066,2.670229130813496
245,PredictionOnly,prediction,45,41.504162296028646,0.9223147176895254,0.07768528231047456,41.504162296028646,27.474066821242726,27.474066821242726,14.03009547478592
245,OnlineOnly,online,45,27.474066821242726,0.6105348182498384,0.38946518175016165,41.504162296028646,27.474066821242726,27.474066821242726,0.0
245,StaticMixture,static,45,30.981590689939193,0.6884797931097598,0.3115202068902402,41.504162296028646,27.474066821242726,27.474066821242726,3.5075238686964667
245,Hedge,hedge,45,28.021297286210267,0.622695495249117,0.37730450475088295,41.504162296028646,27.474066821242726,27.474066821242726,0.5472304649675408
245,ShiftAwareAdaptiveTrust,shift,45,33.14346445544895,0.73652143234331,0.26347856765669,41.504162296028646,27.474066821242726,27.474066821242726,5.669397634206224
246,PredictionOnly,prediction,16,15.333301502785073,0.958331343924067,0.04166865607593295,15.333301502785073,11.210809992184277,11.210809992184277,4.1224915106007956
246,OnlineOnly,online,16,11.210809992184277,0.7006756245115173,0.2993243754884827,15.333301502785073,11.210809992184277,11.210809992184277,0.0
246,StaticMixture,static,16,12.241432869834474,0.7650895543646546,0.23491044563534536,15.333301502785073,11.210809992184277,11.210809992184277,1.0306228776501971
246,Hedge,hedge,16,11.658701937734865,0.728668871108429,0.27133112889157096,15.333301502785073,11.210809992184277,11.210809992184277,0.4478919455505874
246,ShiftAwareAdaptiveTrust,shift,16,12.89873455001559,0.8061709093759744,0.19382909062402565,15.333301502785073,11.210809992184277,11.210809992184277,1.6879245578313125
247,PredictionOnly,prediction,8,5.948,0.7435,0.25649999999999995,5.948,3.6679999999999993,3.6679999999999993,2.280000000000001
247,OnlineOnly,online,8,3.6679999999999993,0.4584999999999999,0.5415000000000001,5.948,3.6679999999999993,3.6679999999999993,0.0
247,StaticMixture,static,8,4.2379999999999995,0.5297499999999999,0.47025000000000006,5.948,3.6679999999999993,3.6679999999999993,0.5700000000000003
247,Hedge,hedge,8,4.094561870766321,0.5118202338457901,0.4881797661542099,5.948,3.6679999999999993,3.6679999999999993,0.4265618707663217
247,ShiftAwareAdaptiveTrust,shift,8,4.994176034972527,0.6242720043715658,0.3757279956284342,5.948,3.6679999999999993,3.6679999999999993,1.3261760349725273
249,PredictionOnly,prediction,8,7.064789699570816,0.883098712446352,0.11690128755364804,7.064789699570816,4.189304721030043,4.189304721030043,2.875484978540773
249,OnlineOnly,online,8,4.189304721030043,0.5236630901287553,0.47633690987124466,7.064789699570816,4.189304721030043,4.189304721030043,0.0
249,StaticMixture,static,8,4.908175965665237,0.6135219957081546,0.3864780042918454,7.064789699570816,4.189304721030043,4.189304721030043,0.7188712446351939
249,Hedge,hedge,8,4.658706618423706,0.5823383273029632,0.4176616726970368,7.064789699570816,4.189304721030043,4.189304721030043,0.4694018973936629
249,ShiftAwareAdaptiveTrust,shift,8,5.588408671040148,0.6985510838800185,0.3014489161199815,7.064789699570816,4.189304721030043,4.189304721030043,1.3991039500101055
250,PredictionOnly,prediction,55,45.47199999999998,0.826763636363636,0.17323636363636397,45.47199999999998,27.915999999999993,27.915999999999993,17.555999999999987
